x-axis,3
second,Volt
-2.310000E-09,+626.567460131E-06
-2.302188E-09,+613.178338390E-06
-2.294375E-09,+584.726454690E-06
-2.286563E-09,+584.726454690E-06
-2.278750E-09,+584.726454690E-06
-2.270938E-09,+584.726454690E-06
-2.263125E-09,+584.726454690E-06
-2.255313E-09,+584.726454690E-06
-2.247500E-09,+584.726454690E-06
-2.239688E-09,+584.726454690E-06
-2.231875E-09,+584.726454690E-06
-2.224063E-09,+584.726454690E-06
-2.216250E-09,+584.726454690E-06
-2.208438E-09,+584.726454690E-06
-2.200625E-09,+584.726454690E-06
-2.192813E-09,+584.726454690E-06
-2.185000E-09,+598.115576431E-06
-2.177188E-09,+626.567460131E-06
-2.169375E-09,+626.567460131E-06
-2.161563E-09,+626.567460131E-06
-2.153750E-09,+626.567460131E-06
-2.145938E-09,+626.567460131E-06
-2.138125E-09,+626.567460131E-06
-2.130313E-09,+626.567460131E-06
-2.122500E-09,+639.956581872E-06
-2.114688E-09,+668.408465572E-06
-2.106875E-09,+668.408465572E-06
-2.099063E-09,+668.408465572E-06
-2.091250E-09,+668.408465572E-06
-2.083437E-09,+668.408465572E-06
-2.075625E-09,+681.797587313E-06
-2.067812E-09,+710.249471013E-06
-2.060000E-09,+710.249471013E-06
-2.052187E-09,+710.249471013E-06
-2.044375E-09,+710.249471013E-06
-2.036562E-09,+710.249471013E-06
-2.028750E-09,+710.249471013E-06
-2.020937E-09,+710.249471013E-06
-2.013125E-09,+710.249471013E-06
-2.005312E-09,+710.249471013E-06
-1.997500E-09,+696.860349271E-06
-1.989687E-09,+668.408465572E-06
-1.981875E-09,+668.408465572E-06
-1.974062E-09,+668.408465572E-06
-1.966250E-09,+668.408465572E-06
-1.958437E-09,+668.408465572E-06
-1.950625E-09,+655.019343831E-06
-1.942812E-09,+626.567460131E-06
-1.935000E-09,+626.567460131E-06
-1.927187E-09,+626.567460131E-06
-1.919375E-09,+626.567460131E-06
-1.911562E-09,+626.567460131E-06
-1.903750E-09,+613.178338390E-06
-1.895937E-09,+584.726454690E-06
-1.888125E-09,+584.726454690E-06
-1.880312E-09,+584.726454690E-06
-1.872500E-09,+584.726454690E-06
-1.864687E-09,+584.726454690E-06
-1.856875E-09,+584.726454690E-06
-1.849062E-09,+584.726454690E-06
-1.841250E-09,+584.726454690E-06
-1.833437E-09,+598.115576431E-06
-1.825625E-09,+626.567460131E-06
-1.817812E-09,+626.567460131E-06
-1.810000E-09,+626.567460131E-06
-1.802187E-09,+626.567460131E-06
-1.794375E-09,+626.567460131E-06
-1.786562E-09,+626.567460131E-06
-1.778750E-09,+626.567460131E-06
-1.770937E-09,+639.956581872E-06
-1.763125E-09,+668.408465572E-06
-1.755312E-09,+668.408465572E-06
-1.747500E-09,+668.408465572E-06
-1.739687E-09,+668.408465572E-06
-1.731875E-09,+668.408465572E-06
-1.724062E-09,+668.408465572E-06
-1.716250E-09,+668.408465572E-06
-1.708437E-09,+668.408465572E-06
-1.700625E-09,+668.408465572E-06
-1.692812E-09,+681.797587313E-06
-1.685000E-09,+710.249471013E-06
-1.677187E-09,+696.860349271E-06
-1.669375E-09,+668.408465572E-06
-1.661562E-09,+668.408465572E-06
-1.653750E-09,+668.408465572E-06
-1.645937E-09,+668.408465572E-06
-1.638125E-09,+668.408465572E-06
-1.630312E-09,+668.408465572E-06
-1.622500E-09,+668.408465572E-06
-1.614687E-09,+668.408465572E-06
-1.606875E-09,+668.408465572E-06
-1.599062E-09,+668.408465572E-06
-1.591250E-09,+668.408465572E-06
-1.583437E-09,+668.408465572E-06
-1.575625E-09,+668.408465572E-06
-1.567812E-09,+668.408465572E-06
-1.560000E-09,+668.408465572E-06
-1.552187E-09,+655.019343831E-06
-1.544375E-09,+626.567460131E-06
-1.536562E-09,+626.567460131E-06
-1.528750E-09,+626.567460131E-06
-1.520937E-09,+626.567460131E-06
-1.513125E-09,+626.567460131E-06
-1.505312E-09,+626.567460131E-06
-1.497500E-09,+626.567460131E-06
-1.489687E-09,+626.567460131E-06
-1.481875E-09,+626.567460131E-06
-1.474062E-09,+626.567460131E-06
-1.466250E-09,+626.567460131E-06
-1.458437E-09,+639.956581872E-06
-1.450625E-09,+668.408465572E-06
-1.442812E-09,+668.408465572E-06
-1.435000E-09,+668.408465572E-06
-1.427187E-09,+668.408465572E-06
-1.419375E-09,+668.408465572E-06
-1.411562E-09,+668.408465572E-06
-1.403750E-09,+668.408465572E-06
-1.395937E-09,+668.408465572E-06
-1.388125E-09,+668.408465572E-06
-1.380312E-09,+668.408465572E-06
-1.372500E-09,+668.408465572E-06
-1.364687E-09,+668.408465572E-06
-1.356875E-09,+668.408465572E-06
-1.349062E-09,+668.408465572E-06
-1.341250E-09,+668.408465572E-06
-1.333437E-09,+668.408465572E-06
-1.325625E-09,+668.408465572E-06
-1.317812E-09,+668.408465572E-06
-1.310000E-09,+668.408465572E-06
-1.302187E-09,+668.408465572E-06
-1.294375E-09,+668.408465572E-06
-1.286562E-09,+668.408465572E-06
-1.278750E-09,+668.408465572E-06
-1.270937E-09,+668.408465572E-06
-1.263125E-09,+655.019343831E-06
-1.255312E-09,+626.567460131E-06
-1.247500E-09,+626.567460131E-06
-1.239687E-09,+626.567460131E-06
-1.231875E-09,+626.567460131E-06
-1.224062E-09,+626.567460131E-06
-1.216250E-09,+626.567460131E-06
-1.208437E-09,+626.567460131E-06
-1.200625E-09,+626.567460131E-06
-1.192812E-09,+626.567460131E-06
-1.185000E-09,+626.567460131E-06
-1.177187E-09,+626.567460131E-06
-1.169375E-09,+626.567460131E-06
-1.161562E-09,+626.567460131E-06
-1.153750E-09,+626.567460131E-06
-1.145937E-09,+626.567460131E-06
-1.138125E-09,+626.567460131E-06
-1.130312E-09,+626.567460131E-06
-1.122500E-09,+626.567460131E-06
-1.114687E-09,+626.567460131E-06
-1.106875E-09,+626.567460131E-06
-1.099062E-09,+626.567460131E-06
-1.091250E-09,+626.567460131E-06
-1.083437E-09,+626.567460131E-06
-1.075625E-09,+626.567460131E-06
-1.067812E-09,+613.178338390E-06
-1.060000E-09,+584.726454690E-06
-1.052187E-09,+584.726454690E-06
-1.044375E-09,+584.726454690E-06
-1.036562E-09,+584.726454690E-06
-1.028750E-09,+584.726454690E-06
-1.020937E-09,+584.726454690E-06
-1.013125E-09,+584.726454690E-06
-1.005312E-09,+584.726454690E-06
-997.500E-12,+584.726454690E-06
-989.687E-12,+584.726454690E-06
-981.875E-12,+584.726454690E-06
-974.062E-12,+584.726454690E-06
-966.250E-12,+584.726454690E-06
-958.437E-12,+598.115576431E-06
-950.625E-12,+626.567460131E-06
-942.812E-12,+626.567460131E-06
-935.000E-12,+626.567460131E-06
-927.187E-12,+626.567460131E-06
-919.375E-12,+626.567460131E-06
-911.562E-12,+626.567460131E-06
-903.750E-12,+626.567460131E-06
-895.937E-12,+626.567460131E-06
-888.125E-12,+639.956581872E-06
-880.312E-12,+668.408465572E-06
-872.500E-12,+668.408465572E-06
-864.687E-12,+668.408465572E-06
-856.875E-12,+668.408465572E-06
-849.062E-12,+668.408465572E-06
-841.250E-12,+668.408465572E-06
-833.437E-12,+668.408465572E-06
-825.625E-12,+668.408465572E-06
-817.812E-12,+668.408465572E-06
-810.000E-12,+668.408465572E-06
-802.187E-12,+668.408465572E-06
-794.375E-12,+668.408465572E-06
-786.562E-12,+668.408465572E-06
-778.750E-12,+668.408465572E-06
-770.937E-12,+668.408465572E-06
-763.125E-12,+668.408465572E-06
-755.312E-12,+668.408465572E-06
-747.500E-12,+668.408465572E-06
-739.687E-12,+668.408465572E-06
-731.875E-12,+668.408465572E-06
-724.062E-12,+668.408465572E-06
-716.250E-12,+668.408465572E-06
-708.437E-12,+668.408465572E-06
-700.625E-12,+668.408465572E-06
-692.812E-12,+668.408465572E-06
-685.000E-12,+668.408465572E-06
-677.187E-12,+668.408465572E-06
-669.375E-12,+668.408465572E-06
