x-axis,3
second,Volt
+253.830000E-09,+10.443480848335E-03
+253.837813E-09,+10.125489206985E-03
+253.845625E-09,+10.125489206985E-03
+253.853438E-09,+10.125489206985E-03
+253.861250E-09,+10.125489206985E-03
+253.869063E-09,+10.125489206985E-03
+253.876875E-09,+10.125489206985E-03
+253.884688E-09,+10.125489206985E-03
+253.892500E-09,+10.125489206985E-03
+253.900313E-09,+10.025070793919E-03
+253.908125E-09,+9.707079152577E-03
+253.915938E-09,+9.707079152577E-03
+253.923750E-09,+9.707079152577E-03
+253.931563E-09,+9.707079152577E-03
+253.939375E-09,+9.707079152577E-03
+253.947188E-09,+9.707079152577E-03
+253.955000E-09,+9.707079152577E-03
+253.962813E-09,+9.707079152577E-03
+253.970625E-09,+9.707079152577E-03
+253.978438E-09,+9.707079152577E-03
+253.986250E-09,+9.707079152577E-03
+253.994063E-09,+9.707079152577E-03
+254.001875E-09,+9.707079152577E-03
+254.009688E-09,+9.707079152577E-03
+254.017500E-09,+9.707079152577E-03
+254.025313E-09,+9.707079152577E-03
+254.033125E-09,+9.707079152577E-03
+254.040938E-09,+9.707079152577E-03
+254.048750E-09,+9.606660739493E-03
+254.056563E-09,+9.288669098169E-03
+254.064375E-09,+9.288669098169E-03
+254.072188E-09,+9.288669098169E-03
+254.080000E-09,+9.288669098169E-03
+254.087813E-09,+9.288669098169E-03
+254.095625E-09,+9.288669098169E-03
+254.103438E-09,+9.288669098169E-03
+254.111250E-09,+9.288669098169E-03
+254.119063E-09,+9.188250685077E-03
+254.126875E-09,+8.870259043761E-03
+254.134688E-09,+8.870259043761E-03
+254.142500E-09,+8.870259043761E-03
+254.150313E-09,+8.870259043761E-03
+254.158125E-09,+8.870259043761E-03
+254.165938E-09,+8.870259043761E-03
+254.173750E-09,+8.870259043761E-03
+254.181563E-09,+8.870259043761E-03
+254.189375E-09,+8.870259043761E-03
+254.197188E-09,+8.870259043761E-03
+254.205000E-09,+8.870259043761E-03
+254.212813E-09,+8.870259043761E-03
+254.220625E-09,+8.970677456864E-03
+254.228438E-09,+9.288669098169E-03
+254.236250E-09,+9.288669098169E-03
+254.244063E-09,+9.288669098169E-03
+254.251875E-09,+9.288669098169E-03
+254.259688E-09,+9.288669098169E-03
+254.267500E-09,+9.288669098169E-03
+254.275313E-09,+9.288669098169E-03
+254.283125E-09,+9.288669098169E-03
+254.290938E-09,+9.288669098169E-03
+254.298750E-09,+9.288669098169E-03
+254.306563E-09,+9.288669098169E-03
+254.314375E-09,+9.288669098169E-03
+254.322188E-09,+9.288669098169E-03
+254.330000E-09,+9.288669098169E-03
+254.337813E-09,+9.288669098169E-03
+254.345625E-09,+9.288669098169E-03
+254.353438E-09,+9.288669098169E-03
+254.361250E-09,+9.389087511289E-03
+254.369063E-09,+9.707079152577E-03
+254.376875E-09,+9.606660739455E-03
+254.384688E-09,+9.288669098169E-03
+254.392500E-09,+9.288669098169E-03
+254.400313E-09,+9.288669098169E-03
+254.408125E-09,+9.288669098169E-03
+254.415938E-09,+9.288669098169E-03
+254.423750E-09,+9.288669098169E-03
+254.431563E-09,+9.288669098169E-03
+254.439375E-09,+9.288669098169E-03
+254.447188E-09,+9.288669098169E-03
+254.455000E-09,+9.288669098169E-03
+254.462813E-09,+9.288669098169E-03
+254.470625E-09,+9.288669098169E-03
+254.478438E-09,+9.288669098169E-03
+254.486250E-09,+9.288669098169E-03
+254.494063E-09,+9.288669098169E-03
+254.501875E-09,+9.288669098169E-03
+254.509688E-09,+9.288669098169E-03
+254.517500E-09,+9.288669098169E-03
+254.525313E-09,+9.288669098169E-03
+254.533125E-09,+9.288669098169E-03
+254.540938E-09,+9.288669098169E-03
+254.548750E-09,+9.389087511311E-03
+254.556563E-09,+9.707079152577E-03
+254.564375E-09,+9.707079152577E-03
+254.572188E-09,+9.707079152577E-03
+254.580000E-09,+9.707079152577E-03
+254.587813E-09,+9.707079152577E-03
+254.595625E-09,+9.707079152577E-03
+254.603438E-09,+9.707079152577E-03
+254.611250E-09,+9.707079152577E-03
+254.619063E-09,+9.707079152577E-03
+254.626875E-09,+9.707079152577E-03
+254.634688E-09,+9.707079152577E-03
+254.642500E-09,+9.707079152577E-03
+254.650313E-09,+9.707079152577E-03
+254.658125E-09,+9.707079152577E-03
+254.665938E-09,+9.707079152577E-03
+254.673750E-09,+9.707079152577E-03
+254.681563E-09,+9.707079152577E-03
+254.689375E-09,+9.606660739418E-03
+254.697188E-09,+9.288669098169E-03
+254.705000E-09,+9.288669098169E-03
+254.712813E-09,+9.288669098169E-03
+254.720625E-09,+9.288669098169E-03
+254.728438E-09,+9.288669098169E-03
+254.736250E-09,+9.288669098169E-03
+254.744063E-09,+9.288669098169E-03
+254.751875E-09,+9.288669098169E-03
+254.759688E-09,+9.288669098169E-03
+254.767500E-09,+9.288669098169E-03
+254.775313E-09,+9.288669098169E-03
+254.783125E-09,+9.288669098169E-03
+254.790938E-09,+9.288669098169E-03
+254.798750E-09,+9.288669098169E-03
+254.806563E-09,+9.288669098169E-03
+254.814375E-09,+9.288669098169E-03
+254.822188E-09,+9.288669098169E-03
+254.830000E-09,+9.288669098169E-03
+254.837813E-09,+9.288669098169E-03
+254.845625E-09,+9.389087511346E-03
+254.853438E-09,+9.707079152577E-03
+254.861250E-09,+9.707079152577E-03
+254.869063E-09,+9.707079152577E-03
+254.876875E-09,+9.707079152577E-03
+254.884688E-09,+9.707079152577E-03
+254.892500E-09,+9.707079152577E-03
+254.900313E-09,+9.707079152577E-03
+254.908125E-09,+9.707079152577E-03
+254.915938E-09,+9.807497565762E-03
+254.923750E-09,+10.125489206985E-03
+254.931563E-09,+10.125489206985E-03
+254.939375E-09,+10.125489206985E-03
+254.947188E-09,+10.125489206985E-03
+254.955000E-09,+10.125489206985E-03
+254.962813E-09,+10.125489206985E-03
+254.970625E-09,+10.125489206985E-03
+254.978438E-09,+10.125489206985E-03
+254.986250E-09,+10.125489206985E-03
+254.994063E-09,+10.125489206985E-03
+255.001875E-09,+10.125489206985E-03
+255.009688E-09,+10.125489206985E-03
+255.017500E-09,+10.125489206985E-03
+255.025313E-09,+10.125489206985E-03
+255.033125E-09,+10.125489206985E-03
+255.040938E-09,+10.125489206985E-03
+255.048750E-09,+10.125489206985E-03
+255.056563E-09,+10.025070793783E-03
+255.064375E-09,+9.707079152577E-03
+255.072188E-09,+9.807497565780E-03
+255.080000E-09,+10.025070793780E-03
+255.087813E-09,+9.707079152577E-03
+255.095625E-09,+9.707079152577E-03
+255.103438E-09,+9.707079152577E-03
+255.111250E-09,+9.707079152577E-03
+255.119063E-09,+9.707079152577E-03
+255.126875E-09,+9.707079152577E-03
+255.134688E-09,+9.807497565788E-03
+255.142500E-09,+10.125489206985E-03
+255.150313E-09,+10.025070793772E-03
+255.158125E-09,+9.807497565790E-03
+255.165938E-09,+10.125489206985E-03
+255.173750E-09,+10.125489206985E-03
+255.181563E-09,+10.125489206985E-03
+255.189375E-09,+10.125489206985E-03
+255.197188E-09,+10.125489206985E-03
+255.205000E-09,+10.125489206985E-03
+255.212813E-09,+10.125489206985E-03
+255.220625E-09,+10.125489206985E-03
+255.228438E-09,+10.125489206985E-03
+255.236250E-09,+10.125489206985E-03
+255.244063E-09,+10.025070793761E-03
+255.251875E-09,+9.707079152577E-03
+255.259688E-09,+9.707079152577E-03
+255.267500E-09,+9.707079152577E-03
+255.275313E-09,+9.707079152577E-03
+255.283125E-09,+9.707079152577E-03
+255.290938E-09,+9.707079152577E-03
+255.298750E-09,+9.707079152577E-03
+255.306563E-09,+9.707079152577E-03
+255.314375E-09,+9.707079152577E-03
+255.322188E-09,+9.707079152577E-03
+255.330000E-09,+9.707079152577E-03
+255.337813E-09,+9.707079152577E-03
+255.345625E-09,+9.707079152577E-03
+255.353438E-09,+9.606660739340E-03
+255.361250E-09,+9.288669098169E-03
+255.369063E-09,+9.288669098169E-03
